id,time,pop
7,14211.897842466948,2290
7,14214.390387403386,2308
7,14216.88494499494,2329
7,14219.320094818877,2333
7,14221.91852119726,2255
7,14224.4616459243,2230
7,14226.839054978373,2315
7,14229.416784976784,2274
7,14231.908470828834,2286
7,14234.435836700102,2275
7,14236.972693751472,2267
7,14239.468139877681,2294
7,14242.005152344373,2256
7,14244.386499881695,2282
7,14246.901968854434,2257
7,14249.480618455429,2244
7,14252.030592937655,2286
7,14254.575016942246,2328
7,14256.999057075704,2313
7,14259.479757900148,2311
7,14261.957125752786,2317
7,14264.432680024145,2318
7,14267.008573092759,2321
7,14269.61891424097,2332
7,14272.261579058686,2278
7,14274.671310863449,2305
7,14277.200701709582,2358
7,14279.745339366531,2292
7,14282.116745127762,2242
7,14284.60703165849,2272
7,14287.057694954761,2282
7,14289.556534436324,2301
7,14292.067322232453,2264
7,14294.636067253561,2299
7,14297.123100387527,2303
7,14299.535657693596,2301
7,14302.06912229475,2255
7,14304.577492911778,2290
7,14307.035460823077,2268
7,14309.511079007918,2248
7,14312.102988186423,2251
7,14314.708013816995,2215
7,14317.3297587687,2214
7,14319.813625377561,2222
7,14322.275165305431,2222
7,14324.814529218895,2224
7,14327.346019885113,2232
7,14329.81385025918,2274
7,14332.318424252559,2280
7,14334.785563125402,2324
7,14337.244219176368,2317
7,14339.80840562359,2267
7,14342.348402744103,2254
7,14344.92599410431,2242
7,14347.439854160973,2235
7,14349.984662700857,2271
7,14352.565301561113,2291
7,14355.153540670717,2312
7,14357.738688065472,2304
7,14360.159770951796,2304
7,14362.561510489075,2320
7,14365.166255257143,2290
7,14367.789017365667,2267
7,14370.354951061801,2279
7,14372.775599545377,2286
7,14375.330043189464,2307
7,14377.891384982322,2304
7,14380.228298022388,2282
7,14382.69173504855,2287
7,14385.305833160588,2275
7,14387.961337987406,2263
7,14390.389860080235,2292
7,14392.899369989113,2285
7,14395.593420177343,2265
7,14398.096124643052,2286
7,14400.569192990097,2300
7,14403.134915587894,2290
7,14405.57945132668,2308
7,14407.943030597844,2298
7,14410.405924647239,2255
7,14412.962743558403,2268
7,14415.487069881205,2315
7,14417.965034272516,2273
7,14420.530497470168,2293
7,14422.975153528289,2277
7,14425.495093598742,2290
7,14427.89900200618,2296
7,14430.343203468128,2278
7,14432.816131229978,2258
7,14435.354087476155,2294
7,14437.77230568779,2327
7,14440.200768480114,2348
7,14442.585076710599,2316
7,14445.063671310072,2323
7,14447.55935356951,2321
7,14449.963708781115,2337
7,14452.554151176635,2306
7,14455.035504034924,2320
7,14457.381778109464,2333
7,14459.959621950855,2298
7,14462.402265605258,2282
7,14464.934408014768,2257
7,14467.342863175627,2258
7,14469.833504656874,2249
7,14472.174696924934,2288
7,14474.639984717896,2234
7,14477.176553084651,2214
7,14479.685423955201,2217
7,14482.133881470227,2258
7,14484.61053874982,2280
7,14487.154592834206,2237
7,14489.582004483304,2286
7,14491.973832153604,2278
7,14494.632918218675,2272
7,14497.066543385778,2263
7,14499.553074478903,2310
7,14502.1733661271,2360
7,14504.748858004457,2330
7,14507.447255248395,2294
7,14509.904293131167,2334
7,14512.393764055752,2310
7,14514.899470063476,2326
7,14517.350201232113,2322
7,14519.77875714737,2285
7,14522.27362752448,2290
7,14524.72046858005,2296
7,14527.070095804214,2321
7,14529.620594330485,2312
7,14532.073520678403,2334
7,14534.661045241039,2258
7,14537.359396564281,2182
7,14539.733618274917,2264
7,14542.31904338995,2240
7,14544.776952812046,2218
7,14547.263010050314,2243
7,14549.783518012451,2237
7,14552.334523985743,2295
7,14554.794391656442,2261
7,14557.306517370771,2305
7,14559.840430663338,2277
7,14562.332295147675,2250
7,14564.772482286391,2289
7,14567.234526829598,2257
7,14569.729463412401,2271
7,14572.316864624756,2261
7,14574.709142712123,2301
7,14577.178471220623,2303
7,14579.69818376692,2296
7,14582.22349373003,2304
7,14584.702671521922,2283
7,14587.23177512046,2224
7,14589.72891395643,2247
7,14592.2830188056,2238
7,14594.891917859266,2242
7,14597.345779415664,2248
7,14599.854277090853,2237
7,14602.39480864449,2242
7,14604.824968465648,2257
7,14607.458158378342,2227
7,14609.983559810547,2232
7,14612.599342906844,2272
7,14615.147962004,2250
7,14617.633805092168,2294
7,14620.064282349183,2272
7,14622.660616694304,2270
7,14625.090419828186,2254
7,14627.630042399447,2279
7,14630.00748848767,2250
7,14632.675830420316,2252
7,14635.161668867662,2235
7,14637.53144091828,2239
7,14640.0788693055,2282
7,14642.496004196599,2298
7,14645.038146424673,2234
7,14647.683007493686,2224
7,14650.199847191043,2210
7,14652.646144046428,2222
7,14654.997897351204,2230
7,14657.460937201895,2229
7,14660.053994849659,2242
7,14662.520877761584,2285
7,14665.11518621878,2304
7,14667.62764597491,2250
7,14670.057362907039,2296
7,14672.630712607432,2236
7,14675.240582465582,2256
7,14677.6273361224,2260
7,14680.158586713731,2196
7,14682.663034926829,2240
7,14685.069464248005,2276
7,14687.669755931029,2278
7,14690.134835327204,2292
7,14692.660288516663,2269
7,14695.154076618286,2261
7,14697.63175560273,2256
7,14700.244197337237,2248
7,14702.831839051592,2210
7,14705.50061396681,2218
7,14708.010399669049,2216
7,14710.507065779568,2243
7,14712.973915302782,2289
7,14715.49964583459,2286
7,14718.045614837933,2298
7,14720.632617673755,2304
7,14723.196021053996,2313
7,14725.757190427505,2284
7,14728.283386216199,2292
7,14730.829919292875,2270
7,14733.293295306088,2257
7,14735.835308106696,2293
7,14738.316772410586,2277
7,14740.726749436264,2294
7,14743.219949786297,2279
7,14745.606396360987,2314
7,14748.09435375617,2315
7,14750.704510466889,2315
7,14753.157911008942,2304
7,14755.700365849805,2302
7,14758.138801377194,2295
7,14760.61830039896,2336
7,14763.099080650238,2284
7,14765.622977706449,2288
7,14768.206377305534,2328
7,14770.590987773789,2358
7,14773.126580343578,2331
7,14775.546437089928,2301
7,14777.952732351725,2314
7,14780.462879163266,2273
7,14782.982068403113,2286
7,14785.481006886825,2213
7,14787.98424194098,2233
7,14790.358196457542,2272
7,14792.901799873001,2240
7,14795.242181978729,2287
7,14797.824531960672,2244
7,14800.298214327955,2232
7,14802.907483887138,2202
7,14805.51733475593,2253
7,14808.015463654358,2232
7,14810.527807196026,2239
7,14812.994682193012,2263
7,14815.498849667898,2246
7,14818.009414896844,2286
7,14820.412742692746,2306
7,14822.941351151961,2274
7,14825.421555020144,2281
7,14827.897240134242,2280
7,14830.400778727497,2276
7,14832.817505128174,2282
7,14835.390293372522,2283
7,14837.870463611027,2272
7,14840.35324807813,2271
7,14842.869035172718,2274
7,14845.33767328981,2290
7,14847.890087840646,2266
7,14850.355162626292,2299
7,14852.828308277773,2284
7,14855.328125608055,2241
7,14857.888389624388,2284
7,14860.482731589042,2244
7,14862.985237270805,2256
7,14865.411999008773,2252
7,14867.812603291826,2306
7,14870.287594400268,2331
7,14872.737507850901,2320
7,14875.159259600308,2322
7,14877.684400464674,2281
7,14880.200329950017,2320
7,14882.73539932343,2283
7,14885.236443420297,2326
7,14887.593176901091,2313
7,14890.060637560644,2314
7,14892.615817983356,2293
7,14895.132447692598,2272
7,14897.612425641262,2298
7,14900.04571446469,2232
7,14902.511147701453,2262
7,14905.050473816525,2265
7,14907.56341145143,2266
7,14910.106826637268,2198
7,14912.61959533859,2229
7,14915.114446957283,2279
7,14917.658503627046,2300
7,14920.172988691358,2260
7,14922.671729990545,2277
7,14925.17694095231,2283
7,14927.722065111318,2272
7,14930.046380827756,2291
7,14932.59703875843,2256
7,14935.216062916154,2245
7,14937.815167342063,2217
7,14940.375102198659,2234
7,14942.908698662273,2225
7,14945.522472101728,2303
7,14948.00645378637,2284
7,14950.57208057423,2268
7,14953.07563712843,2275
7,14955.534863693414,2271
7,14958.15371323779,2248
7,14960.664274726903,2302
7,14963.2330555174,2308
7,14965.773816269571,2263
7,14968.457426689394,2235
7,14971.004809272214,2264
7,14973.502296044058,2276
7,14975.978241753275,2263
7,14978.49852167791,2287
7,14980.909820518014,2306
7,14983.35319155155,2306
7,14985.914834599784,2264
7,14988.454590488433,2256
7,14990.990126502715,2289
7,14993.506246438814,2287
7,14996.042255773471,2254
7,14998.506277920018,2270
7,15000.929839402128,2288
7,15003.586972991337,2296
7,15006.063071677017,2326
7,15008.37920173765,2314
7,15010.866266646335,2302
7,15013.448665780907,2273
7,15015.947449169269,2296
7,15018.377824968216,2314
7,15020.804475076826,2332
7,15023.30356554218,2307
7,15025.844638055307,2351
7,15028.297910098192,2344
7,15030.840858088894,2314
7,15033.310210929947,2308
7,15035.781779560297,2251
7,15038.224611664937,2270
7,15040.837856655964,2256
7,15043.442587539228,2250
7,15045.948871626515,2241
7,15048.439072120398,2250
7,15051.024480583286,2281
7,15053.538854935814,2250
7,15055.99349170437,2278
7,15058.414786745401,2304
7,15060.928821296719,2280
7,15063.463399984565,2304
7,15065.824485265235,2281
7,15068.364756326266,2283
7,15070.822606851847,2301
7,15073.3893624618,2294
7,15075.819840071157,2277
7,15078.277642663397,2250
7,15080.787161308273,2274
7,15083.281392463796,2264
7,15085.754892233066,2280
7,15088.361307075536,2219
7,15090.8822317861,2287
7,15093.499795223677,2280
7,15096.039604230002,2216
7,15098.654644732429,2231
7,15101.125829835377,2236
7,15103.635380703177,2236
7,15106.1643849294,2222
7,15108.833336395546,2243
7,15111.24891459258,2270
7,15113.802911888155,2313
7,15116.190527781193,2316
7,15118.620584625647,2270
7,15121.091999253225,2284
7,15123.58337380407,2291
7,15126.11281687269,2278
7,15128.573739173062,2261
7,15131.153292684983,2260
7,15133.702812130201,2312
7,15136.18300794119,2279
7,15138.694902545689,2310
7,15141.232438051684,2276
7,15143.727083538492,2296
7,15146.361286487478,2299
7,15148.927463418946,2267
7,15151.427659322642,2281
7,15153.938469874647,2270
7,15156.497130056949,2287
7,15158.96461721118,2233
7,15161.445173968517,2288
7,15163.997952074205,2281
7,15166.527093496104,2271
7,15169.09764731765,2233
7,15171.645623943596,2275
7,15174.168049766999,2290
7,15176.774255611315,2242
7,15179.214642565867,2261
7,15181.819259969181,2239
7,15184.520387753111,2258
7,15186.978101962477,2224
7,15189.409048955386,2297
7,15191.822198754247,2315
7,15194.264725325325,2263
7,15196.86353846413,2292
7,15199.35013946311,2293
7,15201.888749712538,2298
7,15204.374530253686,2264
7,15207.062097269469,2242
7,15209.537302289968,2267
7,15211.998792618939,2221
7,15214.446317913073,2260
7,15216.925251774086,2248
7,15219.52744665574,2243
7,15221.991579143923,2241
7,15224.530150010321,2274
7,15227.039138392922,2275
7,15229.599111799453,2282
7,15232.129085437133,2277
7,15234.467431942596,2280
7,15236.999430244048,2260
7,15239.596688624079,2246
7,15242.109657222802,2275
7,15244.614306704107,2257
7,15247.214807328934,2240
7,15249.712424679294,2271
7,15252.14679511515,2296
7,15254.668846218034,2296
7,15257.296629157421,2322
7,15259.838433715044,2278
7,15262.348858691392,2258
7,15264.763963621624,2336
7,15267.197573857045,2292
7,15269.623700943332,2265
7,15272.117276698964,2283
7,15274.531276510928,2294
7,15277.07443471228,2294
7,15279.566941219862,2295
7,15282.134811394,2277
7,15284.701293226877,2247
7,15287.26494447228,2257
7,15289.74620684997,2278
7,15292.086047658986,2315
7,15294.637009237586,2274
7,15297.21452904556,2290
7,15299.789218107899,2250
7,15302.273358897124,2264
7,15304.780912250753,2288
7,15307.250065148612,2216
7,15309.75047376928,2209
7,15312.347264094225,2244
7,15314.766840157483,2284
7,15317.352806926945,2308
7,15319.835568065193,2248
7,15322.3895836091,2272
7,15324.89596563583,2256
7,15327.36853189361,2255
7,15329.805446248529,2258
7,15332.270649046866,2262
7,15334.687641363842,2286
7,15337.230504373405,2223
7,15339.793619072492,2258
7,15342.278471459134,2291
7,15344.783973428961,2303
7,15347.339144954763,2307
7,15349.836196659258,2292
7,15352.333653901183,2290
7,15354.864149149897,2259
7,15357.30539797934,2285
7,15359.845445312827,2260
7,15362.30661415441,2292
7,15364.800878744549,2251
7,15367.275766147792,2266
7,15369.69856174356,2261
7,15372.203140806194,2246
7,15374.722023861705,2254
7,15377.135075441567,2254
7,15379.665499993427,2293
7,15382.096155285002,2339
7,15384.562781112749,2281
7,15387.140084073057,2273
7,15389.69920299069,2219
7,15392.053096306374,2257
7,15394.576606085619,2260
7,15397.085046128846,2240
7,15399.534535550654,2252
7,15402.016401570148,2281
7,15404.458926205045,2297
7,15406.990761880093,2243
7,15409.551301126647,2304
7,15412.060404726722,2298
7,15414.549659182007,2278
7,15417.05062254239,2273
7,15419.55348013285,2281
7,15422.10037367165,2256
7,15424.655622014729,2227
7,15427.0720422609,2278
7,15429.513151868436,2250
7,15431.983744753368,2248
7,15434.432092830277,2238
7,15436.881714280704,2275
7,15439.465857520468,2284
7,15441.989144878975,2323
7,15444.511378048914,2319
7,15446.940459245077,2314
7,15449.424400264974,2280
7,15452.028300349646,2256
7,15454.515214198913,2302
7,15457.024935282456,2266
7,15459.59850014741,2253
7,15462.054055708102,2284
7,15464.643339379107,2309
7,15467.204262668669,2259
7,15469.71482942334,2286
7,15472.365844009508,2263
7,15474.76893372141,2294
7,15477.147576144309,2303
7,15479.791043143487,2278
7,15482.212597986396,2334
7,15484.650820242445,2302
7,15487.05076701794,2284
7,15489.43296936335,2272
7,15491.927569005342,2273
7,15494.371610487384,2254
7,15496.799296444962,2312
7,15499.339883784858,2281
7,15501.899590245539,2242
7,15504.359015238855,2298
7,15506.96598687025,2272
7,15509.44481839301,2282
7,15511.987727720338,2267
7,15514.493747612285,2332
7,15516.890238248074,2350
7,15519.459744049476,2282
7,15521.901830523399,2234
7,15524.391216983666,2229
7,15526.897309565049,2278
7,15529.460222121466,2223
7,15531.963822724349,2260
7,15534.485400747111,2231
7,15537.053386671912,2245
7,15539.612143614422,2238
7,15542.146029564594,2252
7,15544.619779269919,2268
7,15547.209002991807,2263
7,15549.68131090958,2264
7,15552.139043412013,2288
7,15554.621515250268,2303
7,15557.16024838782,2317
7,15559.65421917626,2275
7,15562.11412594141,2299
7,15564.615823536158,2274
7,15567.093357174623,2312
7,15569.529408172803,2301
7,15571.98698396949,2369
7,15574.49828587801,2278
7,15576.979838421868,2292
7,15579.489808038346,2300
7,15582.035010965354,2316
7,15584.509723664205,2272
7,15587.100743852003,2278
7,15589.503825101767,2296
7,15592.002101216585,2279
7,15594.448553737908,2281
7,15596.917224515755,2280
7,15599.526069710799,2278
7,15602.07474885537,2284
7,15604.530475690211,2278
7,15607.135583399562,2278
7,15609.649166538597,2243
7,15612.14614422283,2291
7,15614.648465133314,2218
7,15617.23910602772,2223
7,15619.721769277125,2188
7,15622.369931271844,2216
7,15624.854567036715,2259
7,15627.47907332069,2263
7,15630.029021666876,2260
7,15632.523417217628,2302
7,15634.986233358128,2296
7,15637.5388172429,2270
7,15639.955818555653,2262
7,15642.443877943924,2279
7,15644.952299608127,2268
7,15647.454605159017,2270
7,15649.906297742007,2276
7,15652.373589124029,2298
7,15654.89949334194,2239
7,15657.397296107863,2244
7,15659.956587036226,2255
7,15662.449477373526,2316
7,15664.870540248357,2321
7,15667.373965168412,2311
7,15669.85146747066,2261
7,15672.476636439134,2268
7,15675.018365119493,2231
7,15677.543886031495,2244
7,15680.095420847114,2256
7,15682.665647677035,2272
7,15685.097194389231,2246
7,15687.661538157547,2253
7,15690.159976545641,2276
7,15692.580129080852,2265
7,15695.132768042813,2291
7,15697.719677351519,2237
7,15700.280230314575,2251
7,15702.817430733307,2245
7,15705.244448146499,2237
7,15707.547390939955,2266
7,15710.130405958607,2249
7,15712.60362072319,2284
7,15715.017213994715,2252
7,15717.52496047739,2285
7,15720.093260563863,2265
7,15722.551406608174,2301
7,15725.004498813289,2292
7,15727.488480362548,2308
7,15729.959976402582,2316
7,15732.395743769323,2274
7,15734.82001455285,2294
7,15737.22382576678,2249
7,15739.817886632854,2231
7,15742.359186764086,2264
7,15744.99340031199,2280
7,15747.56743657317,2278
7,15750.071235392743,2250
7,15752.64212243592,2268
7,15755.19823409541,2234
7,15757.743436341361,2296
7,15760.26641291203,2274
7,15762.826600571421,2253
7,15765.357824336585,2268
7,15767.705089647969,2323
7,15770.258667838536,2272
7,15772.783124941638,2311
7,15775.415031886225,2300
7,15777.908564367086,2303
7,15780.258296329443,2320
7,15782.821754948205,2296
7,15785.320890088591,2285
7,15787.874433252418,2331
7,15790.311412579349,2294
7,15792.777066248535,2239
7,15795.23538389489,2267
7,15797.78438328583,2316
7,15800.376756398384,2331
7,15802.805322931657,2320
7,15805.306098885527,2299
7,15807.895240098485,2304
7,15810.385634938508,2306
7,15812.896516511224,2278
7,15815.480904252248,2308
7,15817.99871353865,2307
7,15820.503355751871,2318
7,15822.986885550543,2334
7,15825.49441263825,2279
7,15827.970351462063,2305
7,15830.534379066527,2317
7,15833.06035963037,2307
7,15835.736505972198,2278
7,15838.328694812739,2268
7,15840.81938403042,2335
7,15843.395344823846,2329
7,15845.813413735397,2320
7,15848.201997240378,2294
7,15850.645314474092,2298
7,15853.154596536426,2279
7,15855.738760189137,2254
7,15858.282120093145,2253
7,15860.770835228115,2272
7,15863.21059609579,2259
7,15865.678402115205,2273
7,15868.11278081502,2311
7,15870.528185054887,2336
7,15873.00287289841,2281
7,15875.464955040148,2310
7,15877.896696726744,2295
7,15880.419307550526,2264
7,15883.00514186761,2237
7,15885.550934843672,2289
7,15888.057338172444,2268
7,15890.491165660105,2274
7,15893.063292303936,2252
7,15895.486840233003,2267
7,15898.01514087107,2209
7,15900.572390514491,2247
7,15903.022648914523,2254
7,15905.552460611998,2242
7,15907.977386244402,2240
7,15910.515942769778,2258
7,15913.04345315391,2306
7,15915.680691733343,2308
7,15918.219142157881,2269
7,15920.718927405494,2245
7,15923.327252492823,2261
7,15925.881328670477,2257
7,15928.435085650603,2231
7,15930.841665540327,2272
7,15933.373153807814,2302
7,15935.917395006636,2261
7,15938.444686946506,2294
7,15941.018766300112,2289
7,15943.616899378212,2269
7,15946.041275957607,2260
7,15948.589507480145,2205
7,15951.111314156005,2245
7,15953.735721770136,2240
7,15956.226697450278,2284
7,15958.777864724656,2289
7,15961.179526487811,2309
7,15963.726399820927,2304
7,15966.223437834286,2319
7,15968.763579655773,2290
7,15971.34610835923,2295
7,15973.818761495559,2270
7,15976.164852855884,2290
7,15978.790527205096,2219
7,15981.311055372904,2251
7,15983.834890424027,2247
7,15986.392863116456,2278
7,15988.930465743428,2307
7,15991.432494154102,2275
7,15994.109079657594,2308
7,15996.78884664463,2237
7,15999.303814071147,2275
7,16001.654254525432,2271
7,16004.179506963505,2220
7,16006.734728772164,2238
7,16009.195704519445,2254
7,16011.733893254199,2295
7,16014.272755183076,2284
7,16016.74685229184,2295
7,16019.171098268227,2333
7,16021.695529506567,2346
7,16024.184652598728,2311
7,16026.585140787898,2272
7,16029.14197252431,2247
7,16031.667724052735,2294
7,16034.238340622354,2309
7,16036.70044502442,2310
7,16039.302406568679,2281
7,16041.795288290605,2253
7,16044.220115729393,2283
7,16046.615394920973,2299
7,16049.279614534698,2257
7,16051.820015486888,2238
7,16054.308559755736,2282
7,16056.805240228783,2264
7,16059.325468239174,2260
7,16061.823168333354,2273
7,16064.207800395952,2278
7,16066.681620413652,2269
7,16069.16783029171,2241
7,16071.71082771702,2246
7,16074.293645574657,2192
7,16076.847346979894,2244
7,16079.41251367,2242
7,16082.03835941739,2230
7,16084.54725118211,2298
7,16087.014719320749,2266
7,16089.616648593916,2253
7,16092.010959905047,2271
7,16094.502101741933,2266
7,16097.022095048871,2226
7,16099.530877844683,2277
7,16102.008598240209,2265
7,16104.474111775044,2296
7,16106.886813309797,2273
7,16109.342167162156,2235
7,16111.707708367345,2280
7,16114.12652419532,2322
7,16116.617185075964,2290
7,16119.027166481506,2288
7,16121.492034732632,2285
7,16124.055100068013,2286
7,16126.4829606083,2316
7,16128.875490138817,2284
7,16131.480206444461,2284
7,16133.952911288769,2258
7,16136.370790565205,2286
7,16138.951601363202,2253
7,16141.436708691534,2300
7,16143.913527294904,2284
7,16146.377079236709,2312
7,16148.90671741467,2305
7,16151.317674257813,2300
7,16153.913918411004,2271
7,16156.478543079244,2268
7,16158.997209733814,2263
7,16161.483666240803,2268
7,16164.049954161293,2282
7,16166.437741766937,2254
7,16168.934196287333,2262
7,16171.378512752055,2284
7,16173.909132578145,2275
7,16176.442184538004,2264
7,16179.042646887749,2270
7,16181.51691538355,2243
7,16184.01926630125,2300
7,16186.562657801058,2303
7,16189.083393048331,2285
7,16191.654577028397,2294
7,16194.159148833578,2231
7,16196.653930647208,2253
7,16199.072781948484,2246
7,16201.589084618685,2269
7,16204.037452818244,2266
7,16206.468981226108,2277
7,16208.950771214879,2252
7,16211.367699993783,2261
7,16213.811881838496,2250
7,16216.368676728895,2231
7,16218.79792922266,2253
7,16221.25263389673,2250
7,16223.770435015122,2278
7,16226.374719909603,2294
7,16228.846276640606,2256
7,16231.38111044252,2306
7,16233.841753143966,2355
7,16236.351941753566,2337
7,16238.726786023664,2341
7,16241.23308415861,2292
7,16243.687237275637,2367
7,16246.304352153764,2356
7,16248.666144631688,2331
7,16251.22147943482,2264
7,16253.786732717015,2292
7,16256.29642913039,2284
7,16258.750555646047,2319
7,16261.194101785399,2317
7,16263.766651913109,2292
7,16266.232996239007,2286
7,16268.794264354976,2265
7,16271.396169475454,2256
7,16273.85281858189,2297
7,16276.423087548472,2289
7,16278.992795877399,2297
7,16281.486600364424,2288
7,16284.069124147994,2302
7,16286.572970863357,2266
7,16289.078337207244,2266
7,16291.690046872956,2254
7,16294.184883219883,2267
7,16296.703150835161,2245
7,16299.156133862603,2284
7,16301.627830826526,2299
7,16304.223583686206,2237
7,16306.685075856503,2278
7,16309.010313937137,2282
7,16311.53604855605,2259
7,16314.137159055606,2252
7,16316.690231010982,2269
7,16319.16911288785,2262
7,16321.588714153055,2278
7,16324.011005753371,2317
7,16326.426529845852,2311
7,16328.889842288712,2284
7,16331.25363855095,2277
7,16333.778913896349,2300
7,16336.209021861447,2292
7,16338.791030152663,2261
7,16341.194083832112,2290
7,16343.74805954607,2243
7,16346.294356457087,2238
7,16348.843539530184,2214
7,16351.383642127541,2219
7,16353.880833067617,2260
7,16356.350612199856,2282
7,16358.933628413019,2306
7,16361.416798120865,2286
7,16364.0646303164,2246
7,16366.536528194172,2255
7,16369.140399146781,2282
7,16371.523087698137,2286
7,16374.051709609346,2276
7,16376.539509906179,2298
7,16378.965937118675,2299
7,16381.5627186201,2298
7,16384.191811065426,2280
7,16386.64207757671,2282
7,16389.148803653414,2262
7,16391.581322154914,2246
7,16394.101689200936,2242
7,16396.50193953751,2256
7,16398.91621550309,2279
7,16401.376142907506,2302
7,16403.917879422046,2293
7,16406.355249765358,2303
7,16408.787783778545,2309
7,16411.27056248211,2305
7,16413.656468060595,2292
7,16416.25995171309,2259
7,16418.779754238985,2277
7,16421.178245496365,2300
7,16423.635721075014,2297
7,16426.08225117973,2259
7,16428.558577528198,2298
7,16430.97003852899,2273
7,16433.42193161914,2301
7,16435.93989931466,2259
7,16438.382277766934,2313
7,16440.91123169099,2304
7,16443.498622387546,2312
7,16445.876239118043,2294
7,16448.396260110665,2230
7,16450.92920827793,2287
7,16453.427368665252,2249
7,16455.865413129824,2223
7,16458.337935858235,2236
7,16460.834877479312,2254
7,16463.458541926375,2251
7,16466.03311661321,2263
7,16468.446301688437,2233
7,16470.876535561318,2233
7,16473.377402225113,2237
7,16476.065338673634,2219
7,16478.538270914065,2234
7,16481.010744300616,2232
7,16483.4742693809,2260
7,16485.90094928718,2252
7,16488.373000822587,2244
7,16490.88414641747,2256
7,16493.49649173191,2249
7,16496.12663758649,2218
7,16498.703927586994,2236
7,16501.243714123662,2239
7,16503.761370534816,2218
7,16506.37351450638,2243
7,16508.814012571867,2289
7,16511.214013141318,2264
7,16513.773771210617,2248
7,16516.252369863636,2261
7,16518.784482061426,2273
7,16521.23126287631,2244
7,16523.739990856324,2265
7,16526.21457062859,2269
7,16528.65372993133,2246
7,16531.18135929489,2274
7,16533.854161423053,2241
7,16536.35335985691,2217
7,16538.900907090876,2238
7,16541.491122491374,2252
7,16543.867886655094,2272
7,16546.433406835004,2239
7,16548.92327307262,2318
7,16551.367263631626,2323
7,16553.84922823681,2297
7,16556.382152260932,2269
7,16558.96869797891,2245
7,16561.49821303553,2264
7,16563.903066463958,2285
7,16566.275785896978,2270
7,16568.857616184065,2276
7,16571.396039968764,2280
7,16573.898275668005,2245
7,16576.432058258335,2282
7,16578.936156226864,2284
7,16581.4067773179,2282
7,16583.891490966816,2312
7,16586.460926934742,2340
7,16588.859648261732,2286
7,16591.380888622025,2302
7,16593.841272553684,2252
7,16596.35129824196,2260
7,16598.87922851933,2244
7,16601.384547282236,2246
7,16603.943852318658,2241
7,16606.43622596099,2236
7,16608.901270786,2276
7,16611.332311719547,2285
7,16613.92396088219,2250
7,16616.496614458065,2254
7,16618.979342527276,2273
7,16621.49798858229,2273
7,16624.043634731668,2250
7,16626.459919770285,2304
7,16628.988728278862,2263
7,16631.47137499007,2252
7,16634.04994517485,2226
7,16636.7013610764,2194
7,16639.26822590364,2231
7,16641.828083985507,2282
7,16644.309859303146,2326
7,16646.7606410265,2334
7,16649.219435810766,2294
7,16651.67034104796,2318
7,16654.1207180749,2286
7,16656.519428101717,2328
7,16659.054522901522,2278
7,16661.48039811394,2292
7,16663.94435033218,2276
7,16666.427522924077,2318
7,16669.039308408723,2299
7,16671.520651411945,2277
7,16674.072513264677,2263
7,16676.54329680185,2280
7,16678.974451733546,2298
7,16681.4666350082,2281
7,16684.03938103332,2231
7,16686.52753564548,2226
7,16689.039339599218,2276
7,16691.453914508005,2265
7,16693.79216577914,2316
7,16696.30284347825,2291
7,16698.75136131281,2291
7,16701.286897595248,2298
7,16703.774704977885,2292
7,16706.205698112874,2308
7,16708.77482917078,2274
7,16711.201320265962,2336
7,16713.62670958854,2308
7,16716.112888180873,2296
7,16718.677043920823,2323
7,16721.201046761744,2334
7,16723.669306022333,2280
7,16726.230323975284,2290
7,16728.58875990469,2328
7,16731.016795142503,2326
7,16733.488114784046,2336
7,16735.961355620428,2290
7,16738.48013815671,2266
7,16740.857084157804,2288
7,16743.395172639277,2263
7,16745.910510822287,2221
7,16748.571463411517,2193
7,16751.10989573951,2236
7,16753.63092215262,2194
7,16756.353195502146,2180
7,16758.82961751402,2206
7,16761.439660023334,2237
7,16763.914735919196,2232
7,16766.39367373268,2299
7,16768.752875415852,2269
7,16771.37044277361,2239
7,16773.847879834862,2240
7,16776.316317720313,2234
7,16778.789587322324,2209
7,16781.319624636883,2201
7,16783.913311186676,2191
7,16786.415360377832,2257
7,16788.924636771422,2260
7,16791.364870584046,2231
7,16793.883104663102,2230
7,16796.375701755853,2239
7,16798.933845326606,2271
7,16801.41942555357,2228
7,16803.90492661275,2304
7,16806.34049094168,2282
7,16808.835575900775,2269
7,16811.34936118683,2267
7,16813.87236689269,2330
7,16816.379670698934,2324
7,16818.850252020628,2309
7,16821.33311700613,2275
7,16823.77906297386,2265
7,16826.241753653907,2277
7,16828.677294085646,2313
7,16831.19984156556,2296
7,16833.661577791758,2314
7,16836.08078476203,2280
7,16838.61800893212,2268
7,16840.958970925367,2297
7,16843.35396579348,2293
7,16845.86352709648,2284
7,16848.386471225203,2287
7,16850.888446333378,2329
7,16853.263222124915,2299
7,16855.77411475194,2294
7,16858.188219886197,2304
7,16860.694928189932,2326
7,16863.241636312694,2268
7,16865.857954818453,2264
7,16868.365209674666,2247
7,16870.806282814203,2260
7,16873.444351082417,2230
7,16875.97959530206,2266
7,16878.54505104676,2228
7,16881.054554580274,2232
7,16883.58435158062,2270
7,16886.050500241123,2276
7,16888.570591319483,2242
7,16891.00385830926,2268
7,16893.61617940405,2272
7,16896.16067764365,2312
7,16898.79222550709,2292
7,16901.363775800048,2305
7,16903.864205370664,2304
